"","latitude","longitude","height"
"3523",33.4802864404225,-112.095586811487,15.72653
"3524",33.480313801347,-112.092487484638,8.86315999999999
"3525",33.4802952917745,-112.093563526946,5.35676000000001
"3526",33.4802959564861,-112.093488196076,5.52042999999998
"3527",33.4802954806654,-112.092519542887,8.98602999999997
"3528",33.480283046654,-112.092906845633,7.43968999999998
"3529",33.4802871267066,-112.092444098785,8.13357999999999
"3530",33.4802716557027,-112.093175771173,3.88783999999998
"3531",33.4802720354086,-112.093132724968,4.55221
"3532",33.4802727947756,-112.093046632556,4.63745999999998
"3533",33.4802833248232,-112.091852100002,5.57909000000001
"3534",33.4802558004088,-112.093950489362,14.74182
"3535",33.4802664340543,-112.09274519585,4.52816999999999
"3536",33.480268711168,-112.092486918587,8.46523999999999
"3537",33.4802738327067,-112.091905794638,5.96425999999997
"3538",33.4803136683354,-112.087375175117,14.85441
"3539",33.480251056231,-112.093466106412,4.68954000000002
"3540",33.4802532399145,-112.093218590805,3.00421
"3541",33.4802561823583,-112.092884982771,6.92156999999997
"3542",33.4802661420303,-112.091755019715,5.49937999999997
"3543",33.4802749548533,-112.09075419483,4.40832
"3544",33.4802453609975,-112.093089338945,5.00198
"3545",33.4802575032046,-112.091711860363,5.69894999999997
"3546",33.4802341595392,-112.093336741242,6.35984999999999
"3547",33.480242415978,-112.092400486556,5.14195000000001
"3548",33.4802454510505,-112.09205611692,4.12599
"3549",33.4802478215353,-112.091787078107,5.68291999999997
"3550",33.4802553084296,-112.090936915248,4.54190999999997
"3551",33.4802559715441,-112.090861584347,5.18892999999997
"3552",33.4802668590153,-112.089624004901,5.07481000000001
"3553",33.4802320697974,-112.092551035039,4.73032000000001
"3554",33.48023681233,-112.092012957551,5.62061
"3555",33.4802403203006,-112.09161478013,6.00103999999999
"3556",33.4802434479522,-112.091259648857,6.06398999999999
"3557",33.4802490372789,-112.090624717052,5.78803999999997
"3558",33.4802111852168,-112.09389611485,9.88263999999998
"3559",33.4802142244423,-112.09355174551,4.32842999999997
"3560",33.4802148891454,-112.09347641471,5.07758999999999
"3561",33.4802502421196,-112.089462355652,4.95704000000001
"3562",33.4801825792779,-112.096112877653,11.17728
"3563",33.4802018822088,-112.093928286114,9.85721999999998
"3564",33.4802109023772,-112.092905939605,7.44617999999997
"3565",33.480230338226,-112.090699821904,4.88794999999999
"3566",33.4802012199865,-112.092981157155,10.00146
"3567",33.4802218884473,-112.090635139556,4.98509000000001
"3568",33.4802258653438,-112.090183154239,5.35766999999998
"3569",33.4802095550677,-112.091011680861,4.32898999999998
"3570",33.4802151431191,-112.090376749251,3.55178999999998
"3571",33.4802211064315,-112.089698771237,6.54514999999998
"3572",33.4801787220589,-112.093486722999,5.70342999999997
"3573",33.480180051339,-112.093336061455,6.40661
"3574",33.4801992105721,-112.091162229501,8.24090999999999
"3575",33.4802029999584,-112.090731767484,5.30360000000002
"3576",33.4801911400186,-112.091054500943,4.85359
"3577",33.4801328240649,-112.096639624341,13.0344
"3578",33.4801599263227,-112.093572588661,5.13587000000001
"3579",33.4801763408604,-112.091710842197,5.90444000000002
"3580",33.4801770044439,-112.091635511384,5.98559
"3581",33.4801828798999,-112.090968295499,5.01047999999997
"3582",33.4801858162813,-112.090634687484,4.98244
"3583",33.4801670384152,-112.091743013698,6.46039999999999
"3584",33.4801677020181,-112.091667682893,6.07463000000001
"3585",33.4801734829062,-112.091011228634,4.76436000000001
"3586",33.4801745249914,-112.090892851616,5.4796
"3587",33.4801793550009,-112.090344012637,4.60458999999997
"3588",33.4801817217652,-112.090074973874,4.69042000000002
"3589",33.4801454032288,-112.093174185237,3.44902999999999
"3590",33.4801535635734,-112.092248692995,6.95670999999999
"3591",33.4801538481119,-112.092216408375,6.86908
"3592",33.4801569774802,-112.091861277527,5.65096999999997
"3593",33.4801596319041,-112.09155995434,5.36532999999997
"3594",33.4801622855956,-112.091258631114,6.19826
"3595",33.4801631384123,-112.091161777211,4.43135000000001
"3596",33.4801674960717,-112.09066674609,6.02666999999997
"3597",33.4801724197412,-112.090107145564,4.16219000000001
"3598",33.4801337268485,-112.0934753949,5.24272000000002
"3599",33.4801485283089,-112.091796595138,5.88911999999999
"3600",33.4801501399149,-112.091613648936,6.06749000000002
"3601",33.4801571519958,-112.09081729471,4.89981
"3602",33.4801244239492,-112.093507566184,5.18687999999997
"3603",33.480140837495,-112.091645820438,5.59985999999998
"3604",33.4801596832397,-112.089504272891,4.59757999999999
"3605",33.4801146462323,-112.093593545112,4.43342000000001
"3606",33.4801450816228,-112.090139091315,3.74626999999998
"3607",33.4801117988991,-112.092893932289,4.98750999999999
"3608",33.4801274452572,-112.09111827876,4.70589999999999
"3609",33.4801279189922,-112.091064471056,4.58654000000001
"3610",33.4801289611271,-112.090946094102,4.72123999999997
"3611",33.4801383352548,-112.089880701247,5.00810000000001
"3612",33.4801405117718,-112.089633185665,4.21267999999998
"3613",33.4801467546857,-112.088922923411,3.41352000000001
"3614",33.4801542219141,-112.088072760729,6.61129
"3615",33.4801205114758,-112.090881411809,4.65695999999997
"3616",33.4801207956579,-112.090849127187,4.58843000000002
"3617",33.4801215534357,-112.090763034859,4.54949999999997
"3618",33.4801218375869,-112.090730750235,4.58990999999997
"3619",33.4801225952825,-112.090644657902,5.05104
"3620",33.4801334805496,-112.089407080263,6.16046999999998
"3621",33.480138209421,-112.088869002821,3.43189999999998
"3622",33.4801387767286,-112.08880443352,3.35566999999998
"3623",33.4801392494593,-112.088750625767,3.44319000000002
"3624",33.4801229487727,-112.089579152109,3.42449999999997
"3625",33.4801378863927,-112.087878827268,6.87502999999998
"3626",33.4801146876233,-112.089492946843,4.45950999999997
"3627",33.4800928664608,-112.089923182714,3.89146
"3628",33.4801094151179,-112.08803991232,4.98235
"3629",33.4800960499088,-112.088534830744,3.98181
"3630",33.4800996411827,-112.088125891957,4.22240999999997
"3631",33.480102569907,-112.087792283945,4.60084999999998
"3632",33.4800655506354,-112.090977587356,10.50647
"3633",33.4800757767807,-112.089815341439,3.84478000000001
"3634",33.4800876935124,-112.088459387128,3.91861
"3635",33.48008854414,-112.088362533218,4.44963999999999
"3636",33.4800927016747,-112.087889025156,4.14906000000002
"3637",33.4800939296912,-112.087749125028,3.88472999999999
"3638",33.4800799986296,-112.088308612713,4.90562999999997
"3639",33.4800496689614,-112.089707387283,7.75213000000002
"3640",33.4800493526123,-112.088717212927,8.64116000000001
"3641",33.4800610684743,-112.087382781624,4.28147999999999
"3642",33.4800539387321,-112.087167438039,4.53566999999998
"3643",33.4800545051521,-112.087102868763,4.58659
"3644",33.480029614635,-112.088910694955,7.39652000000001
"3645",33.4800412381319,-112.087587025584,4.82089999999999
"3646",33.4800418047703,-112.087522456327,3.82135
"3647",33.4800460534858,-112.087038186841,10.61404
"3648",33.4799845024203,-112.093010723454,7.62961999999999
"3649",33.4800157729461,-112.089459420357,18.57565
"3650",33.4800230547645,-112.088630782179,9.92219
"3651",33.4800331644593,-112.087479297464,6.15188000000001
"3652",33.4799770977762,-112.092827664426,7.75227999999998
"3653",33.4799774773583,-112.092784618362,7.26184999999998
"3654",33.4799819363283,-112.092278827046,4.87894999999997
"3655",33.4800131858813,-112.088727523188,6.69056999999998
"3656",33.4799831566129,-112.091116469684,4.92225000000002
"3657",33.4799834408552,-112.091084185115,3.97746000000001
"3658",33.4799908282036,-112.090244786167,3.69977
"3659",33.4799935424472,-112.088910243601,7.47251
"3660",33.4800020488206,-112.087941705513,4.78059000000002
"3661",33.4800046937046,-112.087640382469,4.48377999999997
"3662",33.479975064003,-112.089986283606,3.70281
"3663",33.4799942588432,-112.087801692809,5.53375999999997
"3664",33.4799989807279,-112.087263615941,3.40175999999997
"3665",33.4799377985884,-112.093193102812,3.33404000000002
"3666",33.4799439670014,-112.092493604569,11.52764
"3667",33.4799475713225,-112.092084667036,9.26015000000001
"3668",33.4799331462994,-112.092697960078,3.09562999999997
"3669",33.479939501566,-112.091976938728,3.37345999999997
"3670",33.4799160595802,-112.093612575005,5.38544999999999
"3671",33.4799544439514,-112.089254161106,4.94848999999999
"3672",33.4799603065538,-112.088586946398,8.87574000000001
"3673",33.4799649373604,-112.088059631411,9.93549999999999
"3674",33.4799677714411,-112.087736785442,3.40325999999999
"3675",33.4799200430347,-112.092138135093,8.76236999999998
"3676",33.4799235513783,-112.091739959137,3.07751000000002
"3677",33.4799488304331,-112.088866633304,6.93970999999999
"3678",33.479900302413,-112.09335407226,3.45646999999997
"3679",33.479902011234,-112.093160365169,3.92813999999998
"3680",33.4799350835499,-112.089404596686,3.30214000000001
"3681",33.4799404742366,-112.08879118979,4.17302000000001
"3682",33.4799011533862,-112.092234762328,14.22466
"3683",33.4799072215993,-112.091546025668,5.81686000000002
"3684",33.4799257817,-112.089436768362,3.33044999999998
"3685",33.4798797975158,-112.093633644707,7.55532999999997
"3686",33.4799026574659,-112.091040121493,4.72487000000001
"3687",33.479903415372,-112.090954029386,5.55396999999999
"3688",33.4799104231693,-112.090157677242,5.34562
"3689",33.4799180880023,-112.089285994175,5.06189000000001
"3690",33.4799283927341,-112.088112988046,6.83010999999999
"3691",33.4799316047831,-112.087747096104,3.31436000000002
"3692",33.4799376480637,-112.087058358173,7.50497000000001
"3693",33.4799157834707,-112.088521813233,10.18512
"3694",33.4799165396278,-112.088435721041,5.55880000000002
"3695",33.4799245701051,-112.087520991299,3.67995000000002
"3696",33.4798861371358,-112.090867711194,5.57900999999998
"3697",33.4799004302615,-112.089242722345,4.29624999999999
"3698",33.4799046856827,-112.088758453923,4.29993999999999
"3699",33.4799080886577,-112.088371039112,8.90553
"3700",33.4798604326821,-112.092761623247,3.96269000000001
"3701",33.4798704859189,-112.091620903775,5.79214000000002
"3702",33.4798874387836,-112.089694593194,3.85883999999999
"3703",33.479894438486,-112.088898240863,7.3895
"3704",33.4798998266609,-112.08828483415,8.89326999999997
"3705",33.4799011496081,-112.088134172827,9.85863999999998
"3706",33.479901811013,-112.088058842162,10.25324
"3707",33.479867343208,-112.090953577187,5.05991999999998
"3708",33.4798971381982,-112.087563699317,9.33679000000001
"3709",33.4798555774775,-112.091265547849,9.17611999999997
"3710",33.4798690241863,-112.089737413411,8.41316999999998
"3711",33.4798809400008,-112.088381462286,4.96084000000002
"3712",33.4798292024551,-112.093234789419,3.81678999999997
"3713",33.4798176209072,-112.093525236483,4.25648999999999
"3714",33.4798188552766,-112.09338533706,4.20013
"3715",33.4798194249323,-112.093320768092,5.03789
"3716",33.4798220828808,-112.093019446221,8.38610999999997
"3717",33.4798229370659,-112.092922592754,4.74540000000002
"3718",33.4798241707552,-112.092782693294,4.67554000000001
"3719",33.4798520289565,-112.089618810935,3.50560000000002
"3720",33.4798749936641,-112.087003762031,9.00774999999999
"3721",33.479812685184,-112.093062378937,8.15255999999999
"3722",33.4798169555194,-112.09257811162,4.49811999999997
"3723",33.4798253957236,-112.091620338182,4.97442999999998
"3724",33.479828618118,-112.0912544471,9.59087999999997
"3725",33.4798104987756,-112.092287437994,5.45180999999997
"3726",33.4798545974812,-112.087272574784,5.00002999999998
"3727",33.4797937948209,-112.093159005833,5.45461999999998
"3728",33.4798034723833,-112.092061333375,4.70506
"3729",33.4798129507547,-112.090985183398,7.36646000000002
"3730",33.4798389681095,-112.088025768367,3.37527
"3731",33.4798430298909,-112.087563023128,3.55074999999999
"3732",33.4797879088249,-112.092803763325,6.48653000000002
"3733",33.4797920832938,-112.092330257599,5.74349999999998
"3734",33.4797961611412,-112.091867513273,4.28433999999999
"3735",33.4798021325426,-112.091189538859,7.06943999999999
"3736",33.4798026063045,-112.091135731357,6.98780999999997
"3737",33.4798034590171,-112.091038877851,7.95517000000001
"3738",33.4798044063869,-112.090931262839,7.69804999999997
"3739",33.4798098992893,-112.090307095672,4.55865
"3740",33.4798269262186,-112.088370024075,13.66827
"3741",33.4797938725098,-112.091103333791,6.96643999999998
"3742",33.4797958619954,-112.09087734229,7.03269
"3743",33.479801449298,-112.090242413669,4.34339
"3744",33.4798226324994,-112.087831835617,9.64193
"3745",33.4798292426374,-112.087078529459,13.27782
"3746",33.4797713909506,-112.09263135299,6.33852000000002
"3747",33.4797736677976,-112.092373077186,5.45573999999999
"3748",33.4797744266271,-112.092286985244,5.55536000000001
"3749",33.4797713822804,-112.091608897978,7.37788999999998
"3750",33.4797864422507,-112.089897819651,6.94821000000002
"3751",33.4798022828765,-112.087067430001,13.34033
"3752",33.4797464239704,-112.092394260575,5.36878999999999
"3753",33.4797506916879,-112.091909993519,3.44977999999998
"3754",33.4797635781814,-112.090446430241,14.455
"3755",33.479765282452,-112.090252723266,4.35043999999999
"3756",33.4797263010188,-112.093653241115,6.19797
"3757",33.4797551282623,-112.090381748261,6.35233999999997
"3758",33.4797696985937,-112.08872447708,9.46319
"3759",33.4797099676485,-112.094481761664,13.95535
"3760",33.4797191821672,-112.093437898159,10.37212
"3761",33.479723169232,-112.092985915875,13.98129
"3762",33.4797354049139,-112.09159768402,6.25477000000001
"3763",33.4797572764796,-112.089111778371,3.98268000000002
"3764",33.4797623821249,-112.088530657183,3.12599999999998
"3765",33.4797387016764,-112.090198576858,6.61451999999997
"3766",33.479742109138,-112.089811162972,4.96839
"3767",33.4796990569808,-112.093674424087,6.25328000000002
"3768",33.4797292102787,-112.090252271361,4.36709999999999
"3769",33.479751716035,-112.087691034231,4.35597999999999
"3770",33.4797421312623,-112.087755490552,4.33884999999998
"3771",33.4796857682547,-112.093136123547,9.12331
"3772",33.4796974367725,-112.091812461268,5.98935999999998
"3773",33.4797097539904,-112.090413467788,7.65262999999999
"3774",33.4797190288416,-112.089358841372,11.404
"3775",33.4797282947213,-112.088304214473,4.60676000000001
"3776",33.4796448984593,-112.096741102476,10.91039
"3777",33.4796644973269,-112.094524240478,14.86878
"3778",33.4796655427535,-112.094405864292,12.17731
"3779",33.4797128482412,-112.089035883604,12.11233
"3780",33.4797234339433,-112.087830595636,9.02186
"3781",33.4796684915424,-112.093049805182,11.29317
"3782",33.4796931381053,-112.090251819456,4.89155
"3783",33.4796996683209,-112.089509276519,5.25610999999998
"3784",33.4797091245082,-112.088433126911,3.75835000000001
"3785",33.4797106366313,-112.088260942927,4.08629999999999
"3786",33.47971366016,-112.08791657492,4.6687
"3787",33.4797146992771,-112.087798198406,8.72849000000002
"3788",33.4797161160728,-112.087636775877,5.00896
"3789",33.4796589989163,-112.093103499296,9.00560000000002
"3790",33.4796901772209,-112.089562971082,4.23446999999999
"3791",33.4796909340968,-112.089476879143,4.04453000000001
"3792",33.4796973651277,-112.088745097529,10.79568
"3793",33.4797023745535,-112.088174738169,4.08688999999998
"3794",33.4796459933958,-112.09355536791,7.55489999999998
"3795",33.4796836188025,-112.089283059392,3.70553000000001
"3796",33.4796949627445,-112.087991679942,3.99788000000001
"3797",33.4796450435637,-112.092640529349,7.83882999999997
"3798",33.4796753574372,-112.089196854584,3.67581000000001
"3799",33.4796760194841,-112.089121524141,3.71812
"3800",33.4796901007679,-112.08751806127,4.08713999999998
"3801",33.4796907617947,-112.087442730772,3.83686999999998
"3802",33.4796913283527,-112.087378161772,8.02807999999999
"3803",33.4796939718451,-112.087076839747,4.45189999999997
"3804",33.4796189319434,-112.094577480713,10.92975
"3805",33.4796345073233,-112.092812599711,8.39627000000002
"3806",33.4796415270127,-112.092016250522,6.92000000000002
